tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
1460,2019-11-01 14:12:30.4130,2019-11-01 14:36:50.9450,3289,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,16006,Subscriber,1941,1
666,2019-11-01 14:12:42.6590,2019-11-01 14:23:48.9210,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,32093,Subscriber,1999,1
330,2019-11-01 14:12:43.0920,2019-11-01 14:18:13.4040,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,33411,Subscriber,1965,1
1327,2019-11-01 14:12:44.2250,2019-11-01 14:34:51.6180,514,12 Ave & W 40 St,40.76087502,-74.00277668,426,West St & Chambers St,40.71754834,-74.01322069,24963,Customer,1993,1
1902,2019-11-01 14:12:47.9760,2019-11-01 14:44:30.6420,3325,E 95 St & 3 Ave,40.7849032,-73.950503,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,34333,Subscriber,1991,2
124,2019-11-01 14:12:49.6550,2019-11-01 14:14:53.8980,415,Pearl St & Hanover Square,40.7047177,-74.00926027,360,William St & Pine St,40.70717936,-74.00887308,17943,Subscriber,1985,1
259,2019-11-01 14:12:53.7150,2019-11-01 14:17:13.6000,3575,Crescent St & 34 Ave,40.76108,-73.930562,3568,34 St & 35 Ave,40.756933200000006,-73.92622309999999,20020,Subscriber,1968,1
1438,2019-11-01 14:13:01.8390,2019-11-01 14:37:00.2580,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,17748,Customer,1990,1
329,2019-11-01 14:13:09.4070,2019-11-01 14:18:39.0630,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,31251,Subscriber,1958,2
1444,2019-11-01 14:13:21.7480,2019-11-01 14:37:26.2520,3367,5 Ave & E 103 St,40.792255299999994,-73.95249933,3136,5 Ave & E 63 St,40.766368,-73.971518,14906,Subscriber,2003,1
1150,2019-11-01 14:13:27.0530,2019-11-01 14:32:37.2260,3290,E 89 St & York Ave,40.7779453,-73.94604100000001,3328,W 100 St & Manhattan Ave,40.795,-73.9645,39637,Subscriber,1984,2
1145,2019-11-01 14:13:42.4780,2019-11-01 14:32:47.7530,3290,E 89 St & York Ave,40.7779453,-73.94604100000001,3328,W 100 St & Manhattan Ave,40.795,-73.9645,32074,Subscriber,1990,2
864,2019-11-01 14:13:46.9490,2019-11-01 14:28:11.7420,3629,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,3492,E 118 St & Park Ave,40.8005385,-73.9419949,31937,Customer,1969,0
2474,2019-11-01 14:15:11.0900,2019-11-01 14:56:25.8780,3348,Coffey St & Conover St,40.677236,-74.015665,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,28959,Subscriber,1984,2
842,2019-11-01 14:15:44.0050,2019-11-01 14:29:46.1800,3389,Carroll St & Columbia St,40.6830456,-74.00348559,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,39833,Subscriber,1972,2
177,2019-11-01 14:15:53.7210,2019-11-01 14:18:51.1960,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,24892,Subscriber,1975,1
475,2019-11-01 14:15:56.5700,2019-11-01 14:23:52.2180,3288,E 88 St & 1 Ave,40.778301,-73.9488134,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,34088,Subscriber,1964,1
662,2019-11-01 14:16:17.5320,2019-11-01 14:27:19.8100,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,3122,48 Ave & 5 St,40.74436328706688,-73.95587325096129,17915,Subscriber,1982,1
3181,2019-11-01 14:16:25.1030,2019-11-01 15:09:26.6220,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,35147,Customer,1969,0
348,2019-11-01 14:16:29.8380,2019-11-01 14:22:18.5910,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,39822,Subscriber,1993,1
3185,2019-11-01 14:16:35.1110,2019-11-01 15:09:40.4790,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,20642,Customer,1969,0
1056,2019-11-01 14:16:35.8530,2019-11-01 14:34:12.7460,3288,E 88 St & 1 Ave,40.778301,-73.9488134,3287,W 87 St & West End Ave,40.789621999999994,-73.97757,19774,Subscriber,1988,2
951,2019-11-01 14:16:56.5300,2019-11-01 14:32:48.4000,3803,Bedford Ave & Montgomery St,40.665816,-73.95693399999999,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,41460,Subscriber,1966,2
260,2019-11-01 14:17:17.5260,2019-11-01 14:21:38.2550,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,3412,Pacific St & Nevins St,40.6853761,-73.98302136,28585,Subscriber,1966,1
783,2019-11-01 14:17:29.3160,2019-11-01 14:30:33.2820,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,486,Broadway & W 29 St,40.7462009,-73.98855723,25729,Subscriber,1998,1
860,2019-11-01 14:17:38.6040,2019-11-01 14:31:58.9810,3162,W 78 St & Broadway,40.78339981,-73.98093133,468,Broadway & W 56 St,40.7652654,-73.98192338,15469,Subscriber,1990,0
2365,2019-11-01 14:18:02.4800,2019-11-01 14:57:27.7950,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,16213,Customer,1969,0
2343,2019-11-01 14:18:05.3540,2019-11-01 14:57:09.2100,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,27746,Customer,1969,0
419,2019-11-01 14:18:19.4890,2019-11-01 14:25:19.2230,536,1 Ave & E 30 St,40.74144387,-73.97536082,504,1 Ave & E 16 St,40.73221853,-73.98165557,19181,Subscriber,1996,1
557,2019-11-01 14:18:24.8400,2019-11-01 14:27:42.4310,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,39927,Subscriber,1961,1
303,2019-11-01 14:18:26.5450,2019-11-01 14:23:30.4530,3390,E 109 St & 3 Ave,40.79329668,-73.9432083,3338,2 Ave & E 99 St,40.786258600000004,-73.94552579,20101,Subscriber,1984,2
195,2019-11-01 14:18:27.6030,2019-11-01 14:21:42.6730,3342,Pioneer St & Richards St,40.677774799999995,-74.0094613,3395,Henry St & W 9 St,40.6763744,-74.00324957,40051,Subscriber,2003,1
1822,2019-11-01 14:19:12.5510,2019-11-01 14:49:34.9970,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,28454,Customer,1995,1
616,2019-11-01 14:19:42.4140,2019-11-01 14:29:58.4520,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,40163,Subscriber,1969,0
694,2019-11-01 14:19:42.6310,2019-11-01 14:31:17.3110,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,35185,Customer,1969,0
1392,2019-11-01 14:19:55.7250,2019-11-01 14:43:07.9090,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,351,Front St & Maiden Ln,40.70530954,-74.00612572,25551,Subscriber,1995,1
1214,2019-11-01 14:20:02.0530,2019-11-01 14:40:16.3250,307,Canal St & Rutgers St,40.71427487,-73.98990025,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,18794,Customer,1992,1
169,2019-11-01 14:20:15.6700,2019-11-01 14:23:05.5920,3343,W 107 St & Columbus Ave,40.7997568,-73.9621128676,3328,W 100 St & Manhattan Ave,40.795,-73.9645,27984,Subscriber,1946,2
447,2019-11-01 14:20:41.6460,2019-11-01 14:28:08.8980,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,239,Willoughby St & Fleet St,40.69196566,-73.9813018,28208,Subscriber,1978,1
742,2019-11-01 14:20:54.7820,2019-11-01 14:33:16.9790,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,3623,W 120 St & Claremont Ave,40.8109494,-73.9634,24772,Subscriber,1969,2
846,2019-11-01 14:21:01.4000,2019-11-01 14:35:08.2140,3513,21 St & Hoyt Ave S,40.774645,-73.92370600000001,3619,Newtown Ave & 23 St,40.7713615,-73.9246145,17511,Subscriber,1984,1
1886,2019-11-01 14:21:18.7170,2019-11-01 14:52:45.2350,501,FDR Drive & E 35 St,40.744219,-73.97121214,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,39584,Subscriber,1965,2
599,2019-11-01 14:21:19.3020,2019-11-01 14:31:18.6240,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,482,W 15 St & 7 Ave,40.73935542,-73.99931783,33118,Subscriber,1980,1
406,2019-11-01 14:21:32.6430,2019-11-01 14:28:19.5830,3557,40 Ave & 9 St,40.75742,-73.945133,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,21114,Subscriber,1971,2
818,2019-11-01 14:21:46.3530,2019-11-01 14:35:24.4440,3292,5 Ave & E 93 St,40.785785100000005,-73.957481,3156,E 72 St & York Ave,40.76663814,-73.95348296,41917,Subscriber,1991,1
350,2019-11-01 14:21:47.0270,2019-11-01 14:27:37.8360,3861,Menahan St & Wyckoff Ave,40.70113,-73.91422,3839,Putnam Ave & Knickerbocker Ave,40.69545,-73.91164,39513,Subscriber,1972,1
263,2019-11-01 14:21:56.6990,2019-11-01 14:26:19.8410,3551,3 Ave & E 112 St,40.795508,-73.94160600000001,3400,E 110 St & Madison Ave,40.796153499999996,-73.94782145,21566,Subscriber,1978,1
835,2019-11-01 14:21:59.0110,2019-11-01 14:35:54.8470,3425,2 Ave & E 104 St,40.789210499999996,-73.94370784,3725,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,27910,Subscriber,1979,1
138,2019-11-01 14:22:16.6020,2019-11-01 14:24:35.1730,3325,E 95 St & 3 Ave,40.7849032,-73.950503,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,27309,Customer,1989,1
729,2019-11-01 14:22:23.0330,2019-11-01 14:34:32.5430,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3497,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,28525,Subscriber,1984,1
538,2019-11-01 14:22:27.6450,2019-11-01 14:31:25.8240,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,3535,Mt Morris Park W & W 120 St,40.804038,-73.945925,15592,Subscriber,1961,2
922,2019-11-01 14:22:54.2080,2019-11-01 14:38:16.4000,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,15022,Customer,1994,1
750,2019-11-01 14:22:58.9310,2019-11-01 14:35:29.1360,3335,Union St & 4 Ave,40.6772744,-73.98282002,3393,Richards St & Delavan St,40.67943270000001,-74.00785041,18448,Customer,1969,0
1056,2019-11-01 14:23:18.7520,2019-11-01 14:40:55.4930,261,Johnson St & Gold St,40.69474881,-73.98362464,224,Spruce St & Nassau St,40.71146364,-74.00552427,32346,Subscriber,1976,1
1249,2019-11-01 14:23:35.3130,2019-11-01 14:44:24.7510,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,3549,Grand Ave & Bergen St,40.678045000000004,-73.962408,29726,Customer,1969,0
1296,2019-11-01 14:23:41.0380,2019-11-01 14:45:17.7410,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,525,W 34 St & 11 Ave,40.75594159,-74.0021163,25904,Customer,1969,0
371,2019-11-01 14:23:46.4790,2019-11-01 14:29:58.2100,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,456,E 53 St & Madison Ave,40.75971079999999,-73.97402311,32606,Subscriber,1980,1
211,2019-11-01 14:23:59.8010,2019-11-01 14:27:31.3430,514,12 Ave & W 40 St,40.76087502,-74.00277668,525,W 34 St & 11 Ave,40.75594159,-74.0021163,32874,Subscriber,1967,1
319,2019-11-01 14:24:15.5380,2019-11-01 14:29:34.5530,3863,Central Ave & Woodbine St,40.69296,-73.91605,3844,Myrtle Ave & Linden St,40.69943,-73.91337,26126,Customer,1983,1
705,2019-11-01 14:24:32.9280,2019-11-01 14:36:18.5230,3539,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,28425,Customer,1998,2
796,2019-11-01 14:24:32.9690,2019-11-01 14:37:49.5390,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,281,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,38659,Subscriber,1961,1
602,2019-11-01 14:24:56.1600,2019-11-01 14:34:58.7880,3598,Newton Rd & 44 St,40.7595701,-73.91426779999999,3522,37 St & 24 Ave,40.7701477,-73.9120938,33975,Subscriber,1985,2
124,2019-11-01 14:24:58.0240,2019-11-01 14:27:02.7010,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,3486,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,33172,Subscriber,1978,2
302,2019-11-01 14:25:04.0670,2019-11-01 14:30:06.9930,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,19021,Subscriber,1976,2
739,2019-11-01 14:25:19.2950,2019-11-01 14:37:38.5890,3296,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,25744,Subscriber,1972,2
1087,2019-11-01 14:25:19.8810,2019-11-01 14:43:27.4050,3081,Graham Ave & Grand St,40.711863,-73.944024,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,14904,Subscriber,1974,0
417,2019-11-01 14:25:58.0980,2019-11-01 14:32:55.9410,3773,Knickerbocker Ave & Thames St,40.70539,-73.92976,3820,Willoughby Ave & Myrtle Ave,40.69757,-73.93098,17216,Customer,1969,0
1652,2019-11-01 14:26:07.0070,2019-11-01 14:53:39.2070,82,St James Pl & Pearl St,40.71117416,-74.00016545,458,11 Ave & W 27 St,40.751396,-74.00522600000001,39218,Customer,1996,1
226,2019-11-01 14:26:12.8590,2019-11-01 14:29:59.0360,3523,24 Ave & 29 St,40.7729,-73.91614200000001,3526,31 St & 23 Ave,40.7747878,-73.91255509999999,33138,Subscriber,1980,1
542,2019-11-01 14:27:02.7180,2019-11-01 14:36:05.6120,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,3776,Central Ave & Starr Street,40.700003,-73.92834,20637,Subscriber,1983,1
275,2019-11-01 14:27:04.9440,2019-11-01 14:31:40.5530,3629,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,3527,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,41513,Subscriber,1985,2
467,2019-11-01 14:27:37.8210,2019-11-01 14:35:25.1340,3134,3 Ave & E 62 St,40.76312584,-73.96526895,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,16241,Customer,1995,1
275,2019-11-01 14:27:50.5770,2019-11-01 14:32:26.0070,3366,West End Ave & W 107 St,40.8021174,-73.9681805305,3307,West End Ave & W 94 St,40.7941654,-73.974124,31455,Subscriber,1977,2
1482,2019-11-01 14:27:53.8590,2019-11-01 14:52:35.9800,3762,3 Ave & Carroll St,40.677027,-73.9865,3585,Union St & Bedford Ave,40.6691783,-73.9554162,20542,Subscriber,1982,1
256,2019-11-01 14:28:06.0110,2019-11-01 14:32:23.0020,3150,E 85 St & York Ave,40.77536905,-73.94803392,3145,E 84 St & Park Ave,40.77862688,-73.95772073,34323,Subscriber,1979,1
1051,2019-11-01 14:28:11.4190,2019-11-01 14:45:42.6840,3379,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,3302,Columbus Ave & W 103 St,40.7969347,-73.9643412291,39013,Subscriber,1991,1
1666,2019-11-01 14:28:24.1960,2019-11-01 14:56:10.5130,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,41558,Customer,1996,1
271,2019-11-01 14:28:33.8320,2019-11-01 14:33:04.9170,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,3094,Graham Ave & Withers St,40.7169811,-73.94485918,39959,Subscriber,1994,2
422,2019-11-01 14:28:56.9760,2019-11-01 14:35:59.3160,468,Broadway & W 56 St,40.7652654,-73.98192338,477,W 41 St & 8 Ave,40.75640548,-73.9900262,30735,Subscriber,1972,1
1729,2019-11-01 14:29:12.2190,2019-11-01 14:58:01.9200,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,33338,Customer,1969,0
1733,2019-11-01 14:29:14.6610,2019-11-01 14:58:08.3100,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,31439,Customer,1969,0
867,2019-11-01 14:29:18.5090,2019-11-01 14:43:46.3430,412,Forsyth St & Canal St,40.715815500000005,-73.99422366,217,Old Fulton St,40.70277159,-73.99383605,31120,Subscriber,1968,1
939,2019-11-01 14:29:24.8960,2019-11-01 14:45:04.8680,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,35179,Subscriber,1979,1
1883,2019-11-01 14:29:28.7290,2019-11-01 15:00:52.0580,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,450,W 49 St & 8 Ave,40.76227205,-73.98788205,33404,Subscriber,1975,1
1073,2019-11-01 14:29:39.7930,2019-11-01 14:47:33.7700,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,24790,Customer,1996,0
235,2019-11-01 14:29:48.8330,2019-11-01 14:33:43.9430,3821,Evergreen Ave & Noll St,40.70106,-73.93318000000001,3759,Irving Ave & Jefferson St,40.70538,-73.92535,40545,Subscriber,1985,1
911,2019-11-01 14:30:11.1110,2019-11-01 14:45:22.8230,3157,East End Ave & E 86 St,40.77518615,-73.94446054,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,24881,Subscriber,1990,2
465,2019-11-01 14:30:11.3100,2019-11-01 14:37:56.5460,3528,Steinway St & 23 Ave,40.771393700000004,-73.9077436,3662,31 Ave & Steinway St,40.76129389728909,-73.916916847229,39932,Subscriber,1971,1
237,2019-11-01 14:30:15.5630,2019-11-01 14:34:13.4030,3577,34 Ave & 21 St,40.762813799999996,-73.9342862,3593,31 St & Broadway,40.761584,-73.925921,20057,Subscriber,1991,1
1116,2019-11-01 14:30:19.4230,2019-11-01 14:48:56.1910,3855,Frost St & Debevoise Ave,40.71882,-73.93948,372,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,27507,Subscriber,1993,1
1211,2019-11-01 14:30:47.0850,2019-11-01 14:50:58.6390,3290,E 89 St & York Ave,40.7779453,-73.94604100000001,3294,E 91 St & Park Ave,40.7835016,-73.955327,32961,Subscriber,1969,0
905,2019-11-01 14:31:10.5510,2019-11-01 14:46:15.5970,3290,E 89 St & York Ave,40.7779453,-73.94604100000001,3491,E 118 St & 1 Ave,40.797470000000004,-73.93504,19258,Subscriber,1948,2
1288,2019-11-01 14:31:33.0350,2019-11-01 14:53:01.8120,301,E 2 St & Avenue B,40.72217444,-73.98368779,426,West St & Chambers St,40.71754834,-74.01322069,17005,Subscriber,1966,2
472,2019-11-01 14:31:36.3010,2019-11-01 14:39:29.2290,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,40519,Subscriber,1990,2
1445,2019-11-01 14:31:59.4790,2019-11-01 14:56:05.1970,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,21416,Customer,1995,2
1280,2019-11-01 14:32:27.8570,2019-11-01 14:53:48.2330,400,Pitt St & Stanton St,40.71926081,-73.98178024,339,Avenue D & E 12 St,40.72580614,-73.97422494,31997,Subscriber,1995,2
2139,2019-11-01 14:32:42.5360,2019-11-01 15:08:22.4010,3601,Sterling St & Bedford Ave,40.6627059,-73.9569115,3601,Sterling St & Bedford Ave,40.6627059,-73.9569115,18211,Customer,1969,0
2378,2019-11-01 14:33:03.7620,2019-11-01 15:12:42.3470,3572,34 Ave & 38 St,40.756913,-73.921631,3597,43 St & Broadway,40.7577284,-73.9166368,17229,Customer,1969,0
244,2019-11-01 14:33:23.4480,2019-11-01 14:37:27.4860,3134,3 Ave & E 62 St,40.76312584,-73.96526895,281,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,16924,Subscriber,1990,1
385,2019-11-01 14:33:29.4050,2019-11-01 14:39:54.5600,3108,Nassau Ave & Russell St,40.725570000000005,-73.94434,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,17802,Subscriber,1978,2
239,2019-11-01 14:33:44.8810,2019-11-01 14:37:44.6350,3081,Graham Ave & Grand St,40.711863,-73.944024,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,32708,Subscriber,1966,1
205,2019-11-01 14:33:53.9280,2019-11-01 14:37:19.1910,3661,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,3585,Union St & Bedford Ave,40.6691783,-73.9554162,39452,Subscriber,1986,1
626,2019-11-01 14:33:56.1190,2019-11-01 14:44:22.2070,3540,Morningside Ave & W 123 St,40.81,-73.9551508,3400,E 110 St & Madison Ave,40.796153499999996,-73.94782145,38990,Subscriber,1962,1
159,2019-11-01 14:34:18.3550,2019-11-01 14:36:57.8020,443,Bedford Ave & S 9 St,40.70853074,-73.96408963,3078,Broadway & Roebling St,40.70924826276157,-73.96063148975372,27289,Subscriber,1968,1
2439,2019-11-01 14:34:19.5920,2019-11-01 15:14:59.3560,3410,Dean St & Hoyt St,40.686444200000004,-73.98759104,128,MacDougal St & Prince St,40.72710258,-74.00297088,33740,Subscriber,1958,1
835,2019-11-01 14:34:26.8220,2019-11-01 14:48:22.5050,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,3629,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,30011,Subscriber,1986,1
474,2019-11-01 14:34:41.2030,2019-11-01 14:42:35.5410,3117,Franklin St & Dupont St,40.735640000000004,-73.95866,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,17431,Subscriber,1974,1
1535,2019-11-01 14:34:43.0520,2019-11-01 15:00:18.8870,514,12 Ave & W 40 St,40.76087502,-74.00277668,328,Watts St & Greenwich St,40.72405549,-74.00965965,16799,Customer,1968,1
198,2019-11-01 14:34:51.0490,2019-11-01 14:38:09.9000,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,3788,E 12 St & 4 Av,40.732690000000005,-73.98974,32191,Subscriber,1984,1
704,2019-11-01 14:34:56.4340,2019-11-01 14:46:40.7520,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,3491,E 118 St & 1 Ave,40.797470000000004,-73.93504,21075,Subscriber,1981,1
489,2019-11-01 14:34:59.5820,2019-11-01 14:43:08.6090,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3390,E 109 St & 3 Ave,40.79329668,-73.9432083,30475,Subscriber,1985,1
522,2019-11-01 14:35:08.1980,2019-11-01 14:43:50.5670,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,3350,W 100 St & Broadway,40.797372100000004,-73.97041192,16139,Subscriber,1989,1
90,2019-11-01 14:35:09.2210,2019-11-01 14:36:39.3230,265,Stanton St & Chrystie St,40.72229346,-73.99147535,312,Allen St & Stanton St,40.722055,-73.989111,28570,Subscriber,1982,0
444,2019-11-01 14:35:26.2060,2019-11-01 14:42:50.3750,453,W 22 St & 8 Ave,40.74475148,-73.99915362,497,E 17 St & Broadway,40.73704984,-73.99009296,19559,Subscriber,1991,1
821,2019-11-01 14:35:32.7430,2019-11-01 14:49:13.9540,3166,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,525,W 34 St & 11 Ave,40.75594159,-74.0021163,28188,Subscriber,1991,1
1056,2019-11-01 14:35:34.5930,2019-11-01 14:53:10.9760,3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,3609,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,40867,Customer,1992,2
