tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
563,2019-03-02 10:13:48.6350,2019-03-02 10:23:12.1670,3541.0,Amsterdam Ave & W 125 St,40.813358,-73.956461,3501.0,E 118 St & Madison Ave,40.801486600000004,-73.9442507,33767,Subscriber,1972,1
1109,2019-03-02 10:14:31.9920,2019-03-02 10:33:01.2120,3298.0,Warren St & Court St,40.686371,-73.99383324,3558.0,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,17754,Subscriber,1992,2
511,2019-03-02 10:15:37.0040,2019-03-02 10:24:08.5560,501.0,FDR Drive & E 35 St,40.744219,-73.97121214,461.0,E 20 St & 2 Ave,40.73587678,-73.98205027,34948,Subscriber,1970,1
2366,2019-03-02 10:15:43.4270,2019-03-02 10:55:10.0890,3571.0,Bedford Ave & Bergen St,40.676368,-73.95291800000001,481.0,S 3 St & Bedford Ave,40.71260486,-73.96264403,21516,Customer,1990,2
390,2019-03-02 10:15:54.7230,2019-03-02 10:22:24.8100,2003.0,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,491.0,E 24 St & Park Ave S,40.74096374,-73.98602213,16391,Subscriber,1998,1
1375,2019-03-02 10:16:17.0010,2019-03-02 10:39:12.3200,443.0,Bedford Ave & S 9 St,40.70853074,-73.96408963,3549.0,Grand Ave & Bergen St,40.678045000000004,-73.962408,33466,Subscriber,1981,2
482,2019-03-02 10:17:23.4960,2019-03-02 10:25:26.0370,3075.0,Division Ave & Marcy Ave,40.70708701,-73.95796783,3081.0,Graham Ave & Grand St,40.711863,-73.944024,19439,Subscriber,1993,1
888,2019-03-02 10:17:46.2880,2019-03-02 10:32:34.7440,3539.0,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,3350.0,W 100 St & Broadway,40.797372100000004,-73.97041192,25959,Subscriber,1958,1
699,2019-03-02 10:18:21.6530,2019-03-02 10:30:01.6010,3072.0,Leonard St & Boerum St,40.70583339,-73.94644578,2002.0,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,29408,Subscriber,1990,1
649,2019-03-02 10:21:06.0250,2019-03-02 10:31:55.8090,3403.0,4 Ave & 9 St,40.6705135,-73.98876585,3423.0,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,35362,Subscriber,1994,1
480,2019-03-02 10:21:38.0860,2019-03-02 10:29:38.5100,3737.0,Stanton St & Norfolk St,40.720746999999996,-73.986274,295.0,Pike St & E Broadway,40.71406667,-73.99293911,29703,Subscriber,1996,1
764,2019-03-02 10:22:14.8650,2019-03-02 10:34:59.4100,532.0,S 5 Pl & S 5 St,40.710451,-73.960876,349.0,Rivington St & Ridge St,40.71850211,-73.98329859,19388,Subscriber,1985,2
1067,2019-03-02 10:27:25.2830,2019-03-02 10:45:12.5770,3534.0,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,3164.0,Columbus Ave & W 72 St,40.7770575,-73.97898475,31257,Subscriber,1977,2
759,2019-03-02 10:27:44.2640,2019-03-02 10:40:23.8670,380.0,W 4 St & 7 Ave S,40.73401143,-74.00293877,3263.0,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,32114,Subscriber,1989,1
636,2019-03-02 10:27:47.8900,2019-03-02 10:38:24.6200,3379.0,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,3288.0,E 88 St & 1 Ave,40.778301,-73.9488134,32807,Subscriber,1990,1
1058,2019-03-02 10:29:36.2060,2019-03-02 10:47:14.6590,478.0,11 Ave & W 41 St,40.76030096,-73.99884222,472.0,E 32 St & Park Ave,40.745712100000006,-73.98194829,14688,Subscriber,1957,1
515,2019-03-02 10:29:55.0670,2019-03-02 10:38:30.1270,3379.0,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,3288.0,E 88 St & 1 Ave,40.778301,-73.9488134,14592,Subscriber,1993,2
190,2019-03-02 10:31:19.8660,2019-03-02 10:34:30.3310,3412.0,Pacific St & Nevins St,40.6853761,-73.98302136,3409.0,Bergen St & Smith St,40.686744299999994,-73.99063168,28024,Subscriber,1990,1
834,2019-03-02 10:31:33.1580,2019-03-02 10:45:27.4220,217.0,Old Fulton St,40.70277159,-73.99383605,3347.0,Van Brunt St & Wolcott St,40.6773429,-74.01275056,35378,Subscriber,1975,1
2325,2019-03-02 10:34:14.6580,2019-03-02 11:12:59.9270,314.0,Cadman Plaza West & Montague St,40.69383,-73.990539,3466.0,W 45 St & 6 Ave,40.75668720603179,-73.98257732391356,36692,Subscriber,1976,1
529,2019-03-02 10:34:43.0930,2019-03-02 10:43:32.3090,3162.0,W 78 St & Broadway,40.78339981,-73.98093133,499.0,Broadway & W 60 St,40.76915505,-73.98191841,24961,Subscriber,1983,2
105,2019-03-02 10:36:31.0090,2019-03-02 10:38:16.3600,532.0,S 5 Pl & S 5 St,40.710451,-73.960876,389.0,Broadway & Berry St,40.71044554,-73.96525063,30345,Subscriber,1979,1
443,2019-03-02 10:38:56.5070,2019-03-02 10:46:20.1600,3165.0,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,3170.0,W 84 St & Columbus Ave,40.78499979,-73.97283406,30140,Subscriber,1968,1
257,2019-03-02 10:42:15.9410,2019-03-02 10:46:33.0170,79.0,Franklin St & W Broadway,40.71911552,-74.00666661,146.0,Hudson St & Reade St,40.71625008,-74.0091059,25430,Subscriber,1996,2
1222,2019-03-02 10:43:23.5440,2019-03-02 11:03:46.3110,120.0,Lexington Ave & Classon Ave,40.68676793,-73.95928168,3319.0,14 St & 5 Ave,40.666287,-73.98895053,20193,Subscriber,1987,1
563,2019-03-02 10:46:35.4140,2019-03-02 10:55:59.0640,3148.0,E 84 St & 1 Ave,40.77565541,-73.95068615,3139.0,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,28407,Subscriber,1958,1
248,2019-03-02 10:48:02.7140,2019-03-02 10:52:11.6640,316.0,Fulton St & William St,40.70955958,-74.00653609,330.0,Reade St & Broadway,40.71450451,-74.00562789,18951,Subscriber,1983,1
261,2019-03-02 10:49:47.1120,2019-03-02 10:54:08.5380,295.0,Pike St & E Broadway,40.71406667,-73.99293911,355.0,Bayard St & Baxter St,40.71602118,-73.99974372,21642,Subscriber,2000,1
555,2019-03-02 10:50:08.8510,2019-03-02 10:59:24.7440,501.0,FDR Drive & E 35 St,40.744219,-73.97121214,394.0,E 9 St & Avenue C,40.72521311,-73.97768752,31404,Subscriber,1992,1
579,2019-03-02 10:50:24.3020,2019-03-02 11:00:03.8460,3349.0,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,258.0,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,17430,Subscriber,1981,2
314,2019-03-02 10:51:01.7640,2019-03-02 10:56:16.2250,3087.0,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,539.0,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,33554,Subscriber,1972,1
199,2019-03-02 10:51:32.2500,2019-03-02 10:54:51.4720,3381.0,3 St & Hoyt St,40.6777287,-73.99364123,3382.0,Carroll St & Smith St,40.680611,-73.99475825,15011,Subscriber,1973,2
2077,2019-03-02 10:51:46.1110,2019-03-02 11:26:23.5690,3142.0,1 Ave & E 62 St,40.761227399999996,-73.96094022,459.0,W 20 St & 11 Ave,40.746745000000004,-74.007756,27261,Subscriber,1962,2
453,2019-03-02 10:51:52.3530,2019-03-02 10:59:25.7220,387.0,Centre St & Chambers St,40.71273266,-74.0046073,327.0,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,15644,Subscriber,1992,1
643,2019-03-02 10:52:33.4630,2019-03-02 11:03:16.5210,82.0,St James Pl & Pearl St,40.71117416,-74.00016545,350.0,Clinton St & Grand St,40.71559509,-73.9870295,32039,Subscriber,1995,1
330,2019-03-02 10:52:46.1720,2019-03-02 10:58:17.1220,3165.0,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,3724.0,7 Ave & Central Park South,40.7667405590595,-73.9790689945221,35798,Subscriber,1992,1
997,2019-03-02 10:53:05.5850,2019-03-02 11:09:42.8160,3356.0,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,494.0,W 26 St & 8 Ave,40.74734825,-73.99723551,27569,Subscriber,1978,1
350,2019-03-02 10:53:19.1760,2019-03-02 10:59:09.9460,3707.0,Lexington Ave & E 26 St,40.741459000000006,-73.983293,472.0,E 32 St & Park Ave,40.745712100000006,-73.98194829,16172,Subscriber,1978,1
2607,2019-03-02 10:54:24.3510,2019-03-02 11:37:51.7960,342.0,Columbia St & Rivington St,40.71739973,-73.98016555,342.0,Columbia St & Rivington St,40.71739973,-73.98016555,21116,Subscriber,1974,2
3544,2019-03-02 10:55:28.0780,2019-03-02 11:54:32.4560,266.0,Avenue D & E 8 St,40.72368361,-73.97574813,432.0,E 7 St & Avenue A,40.72621788,-73.98379855,32086,Subscriber,1998,2
168,2019-03-02 10:55:43.0590,2019-03-02 10:58:31.8660,265.0,Stanton St & Chrystie St,40.72229346,-73.99147535,531.0,Forsyth St & Broome St,40.71893904,-73.99266288,25824,Subscriber,1984,1
861,2019-03-02 10:56:05.6180,2019-03-02 11:10:26.6260,386.0,Centre St & Worth St,40.71494807,-74.00234482,3002.0,South End Ave & Liberty St,40.711512,-74.01575600000001,18128,Subscriber,1980,1
1288,2019-03-02 10:56:33.6720,2019-03-02 11:18:02.4180,3545.0,Broadway & W 122 St,40.8120562,-73.9612547,499.0,Broadway & W 60 St,40.76915505,-73.98191841,29398,Subscriber,1979,1
267,2019-03-02 10:57:36.0320,2019-03-02 11:02:04.0120,3081.0,Graham Ave & Grand St,40.711863,-73.944024,3069.0,Lorimer St & Broadway,40.70411791,-73.94818595,25446,Subscriber,1984,1
789,2019-03-02 10:58:08.4240,2019-03-02 11:11:17.6630,3535.0,Mt Morris Park W & W 120 St,40.804038,-73.945925,3542.0,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,30255,Subscriber,1977,1
301,2019-03-02 10:58:50.0170,2019-03-02 11:03:51.0360,3356.0,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,3360.0,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,15599,Subscriber,1991,2
526,2019-03-02 10:59:21.3240,2019-03-02 11:08:07.9710,501.0,FDR Drive & E 35 St,40.744219,-73.97121214,472.0,E 32 St & Park Ave,40.745712100000006,-73.98194829,31074,Subscriber,1981,1
707,2019-03-02 10:59:18.4340,2019-03-02 11:11:05.4460,3535.0,Mt Morris Park W & W 120 St,40.804038,-73.945925,3542.0,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,32567,Subscriber,1974,1
493,2019-03-02 10:59:53.1100,2019-03-02 11:08:07.0540,3283.0,W 89 St & Columbus Ave,40.7882213,-73.97041561,3159.0,W 67 St & Broadway,40.77492513,-73.98266566,30532,Subscriber,1987,1
1369,2019-03-02 10:59:52.7450,2019-03-02 11:22:42.6030,3628.0,Lenox Ave & W 117 St,40.8025566,-73.9490782,3539.0,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,28606,Subscriber,1984,1
315,2019-03-02 11:01:01.4830,2019-03-02 11:06:17.4470,3390.0,E 109 St & 3 Ave,40.79329668,-73.9432083,3521.0,Lenox Ave & W 111 St,40.7987859,-73.9523,32066,Subscriber,1974,2
2664,2019-03-02 11:05:52.9500,2019-03-02 11:50:17.4400,3454.0,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,3430.0,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,32894,Customer,1996,1
448,2019-03-02 11:09:10.2840,2019-03-02 11:16:38.3800,3258.0,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,435.0,W 21 St & 6 Ave,40.74173969,-73.99415556,25682,Subscriber,1986,1
425,2019-03-02 11:09:34.2650,2019-03-02 11:16:40.1470,3306.0,10 St & 7 Ave,40.666207799999995,-73.98199886,3346.0,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,32503,Subscriber,1988,2
251,2019-03-02 11:11:16.0060,2019-03-02 11:15:27.9380,3356.0,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,499.0,Broadway & W 60 St,40.76915505,-73.98191841,26503,Subscriber,1985,1
579,2019-03-02 11:12:01.0200,2019-03-02 11:21:40.6700,3714.0,Division Av & Hooper St,40.70684203101325,-73.9544353965357,3096.0,Union Ave & N 12 St,40.71924,-73.95241999999999,14728,Subscriber,1983,2
165,2019-03-02 11:12:40.1700,2019-03-02 11:15:26.1060,3737.0,Stanton St & Norfolk St,40.720746999999996,-73.986274,432.0,E 7 St & Avenue A,40.72621788,-73.98379855,28715,Subscriber,1993,1
436,2019-03-02 11:12:51.2880,2019-03-02 11:20:07.9800,3416.0,7 Ave & Park Pl,40.67761470000001,-73.97324283,3409.0,Bergen St & Smith St,40.686744299999994,-73.99063168,35670,Subscriber,1993,1
175,2019-03-02 11:12:52.1490,2019-03-02 11:15:47.4810,195.0,Liberty St & Broadway,40.70905623,-74.01043382,534.0,Water - Whitehall Plaza,40.70255065,-74.0127234,16788,Subscriber,1995,1
536,2019-03-02 11:14:42.5240,2019-03-02 11:23:38.5760,285.0,Broadway & E 14 St,40.73454567,-73.99074142,380.0,W 4 St & 7 Ave S,40.73401143,-74.00293877,18408,Subscriber,1963,2
398,2019-03-02 11:15:57.7560,2019-03-02 11:22:36.3880,3579.0,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,3416.0,7 Ave & Park Pl,40.67761470000001,-73.97324283,37623,Subscriber,1985,1
291,2019-03-02 11:16:15.1980,2019-03-02 11:21:06.5780,3720.0,Wyckoff St & Bond St,40.68461653897949,-73.98721285164356,298.0,3 Ave & Schermerhorn St,40.68683208,-73.9796772,30224,Subscriber,1974,1
85,2019-03-02 11:17:14.5270,2019-03-02 11:18:39.5700,3164.0,Columbus Ave & W 72 St,40.7770575,-73.97898475,3165.0,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,17990,Subscriber,1975,2
584,2019-03-02 11:17:15.9140,2019-03-02 11:27:00.6290,3165.0,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,3170.0,W 84 St & Columbus Ave,40.78499979,-73.97283406,36502,Subscriber,1980,1
347,2019-03-02 11:17:25.4990,2019-03-02 11:23:12.9810,3074.0,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,3071.0,Boerum St & Broadway,40.70538077,-73.94976519,30329,Subscriber,1993,2
825,2019-03-02 11:17:36.2570,2019-03-02 11:31:22.2250,3400.0,E 110 St & Madison Ave,40.796153499999996,-73.94782145,3541.0,Amsterdam Ave & W 125 St,40.813358,-73.956461,21188,Subscriber,1988,1
637,2019-03-02 11:19:42.4800,2019-03-02 11:30:20.1100,383.0,Greenwich Ave & Charles St,40.735238,-74.000271,445.0,E 10 St & Avenue A,40.72740794,-73.98142006,25138,Subscriber,1986,1
256,2019-03-02 11:19:45.4410,2019-03-02 11:24:02.2910,3583.0,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,3584.0,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,24983,Subscriber,1992,1
412,2019-03-02 11:20:24.8440,2019-03-02 11:27:17.6690,3221.0,47 Ave & 31 St,40.743,-73.93561,3125.0,45 Rd & 11 St,40.74708586,-73.94977234,33259,Subscriber,1976,1
93,2019-03-02 11:20:36.6810,2019-03-02 11:22:09.7540,3163.0,Central Park West & W 68 St,40.7734066,-73.97782542,3165.0,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,16498,Subscriber,1994,1
1279,2019-03-02 11:22:58.8590,2019-03-02 11:44:18.2760,3165.0,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,3570.0,35 Ave & 37 St,40.7557327,-73.92366109999999,36503,Subscriber,1994,1
1734,2019-03-02 11:23:38.2310,2019-03-02 11:52:32.5940,392.0,Jay St & Tech Pl,40.695065,-73.987167,336.0,Sullivan St & Washington Sq,40.73047747,-73.99906065,16824,Subscriber,1997,1
208,2019-03-02 11:23:46.9430,2019-03-02 11:27:15.6610,128.0,MacDougal St & Prince St,40.72710258,-74.00297088,369.0,Washington Pl & 6 Ave,40.73224119,-74.00026394,27494,Subscriber,1990,1
1678,2019-03-02 11:26:13.2330,2019-03-02 11:54:11.8930,501.0,FDR Drive & E 35 St,40.744219,-73.97121214,356.0,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,26843,Customer,1969,0
202,2019-03-02 11:26:12.2030,2019-03-02 11:29:34.5150,3502.0,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,3521.0,Lenox Ave & W 111 St,40.7987859,-73.9523,18473,Subscriber,1984,1
157,2019-03-02 11:27:00.7500,2019-03-02 11:29:38.1760,3318.0,2 Ave & E 96 St,40.7839636,-73.94716729999999,3327.0,3 Ave & E 100 St,40.787721399999995,-73.94728331,27025,Subscriber,1989,1
539,2019-03-02 11:27:13.8190,2019-03-02 11:36:13.7170,3363.0,E 102 St & Park Ave,40.7904828,-73.95033068,3509.0,Lenox Ave & W 115 St,40.8011939,-73.9500739,17778,Subscriber,1985,2
679,2019-03-02 11:27:53.0630,2019-03-02 11:39:13.0250,3726.0,Center Blvd & 51 Ave,40.74336608027021,-73.95960688591003,3124.0,46 Ave & 5 St,40.74731,-73.95451,25226,Subscriber,1984,1
233,2019-03-02 11:28:31.0630,2019-03-02 11:32:24.2470,3151.0,E 81 St & York Ave,40.7728384,-73.94989233,3671.0,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,14861,Subscriber,1980,1
195,2019-03-02 11:28:25.3040,2019-03-02 11:31:41.1790,3087.0,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,539.0,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,32754,Subscriber,1990,2
1095,2019-03-02 11:29:08.7160,2019-03-02 11:47:23.9020,392.0,Jay St & Tech Pl,40.695065,-73.987167,387.0,Centre St & Chambers St,40.71273266,-74.0046073,26818,Customer,1995,1
309,2019-03-02 11:30:50.3750,2019-03-02 11:36:00.1440,3076.0,Scholes St & Manhattan Ave,40.70870368,-73.9448625,3087.0,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,29385,Subscriber,1972,1
466,2019-03-02 11:30:51.6520,2019-03-02 11:38:38.2180,3305.0,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,3140.0,1 Ave & E 78 St,40.77140426,-73.9535166,30443,Subscriber,1995,1
922,2019-03-02 11:31:48.5530,2019-03-02 11:47:11.2540,312.0,Allen St & Stanton St,40.722055,-73.989111,259.0,South St & Whitehall St,40.70122128,-74.01234218,27017,Customer,1994,1
670,2019-03-02 11:31:54.8200,2019-03-02 11:43:05.7650,393.0,E 5 St & Avenue C,40.72299208,-73.97995466,507.0,E 25 St & 2 Ave,40.73912601,-73.97973776,25593,Subscriber,1982,1
710,2019-03-02 11:32:40.0990,2019-03-02 11:44:30.2680,244.0,Willoughby Ave & Hall St,40.69196035,-73.96536851,353.0,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,26389,Subscriber,1991,2
226,2019-03-02 11:32:47.3970,2019-03-02 11:36:33.5240,276.0,Duane St & Greenwich St,40.71748752,-74.0104554,330.0,Reade St & Broadway,40.71450451,-74.00562789,29558,Subscriber,1958,2
365,2019-03-02 11:33:42.4050,2019-03-02 11:39:48.3240,3063.0,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,3067.0,Broadway & Whipple St,40.7016657,-73.9437303,30598,Subscriber,1988,1
583,2019-03-02 11:34:42.5050,2019-03-02 11:44:25.5350,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,497.0,E 17 St & Broadway,40.73704984,-73.99009296,29424,Subscriber,1990,2
1083,2019-03-02 11:34:56.3640,2019-03-02 11:53:00.2590,3584.0,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,3486.0,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,36694,Subscriber,1986,1
207,2019-03-02 11:35:25.1260,2019-03-02 11:38:52.8830,3173.0,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,530.0,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,33791,Subscriber,1987,1
888,2019-03-02 11:37:47.1550,2019-03-02 11:52:35.9200,3258.0,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,30727,Subscriber,1979,1
215,2019-03-02 11:37:55.8630,2019-03-02 11:41:31.3150,3242.0,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,3308.0,Kane St & Clinton St,40.686175799999994,-73.99645295,35647,Subscriber,1981,1
1877,2019-03-02 11:37:59.5260,2019-03-02 12:09:16.9770,3584.0,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,312.0,Allen St & Stanton St,40.722055,-73.989111,37090,Subscriber,1987,2
539,2019-03-02 11:40:04.9490,2019-03-02 11:49:04.0720,3165.0,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,2006.0,Central Park S & 6 Ave,40.76590936,-73.97634151,36506,Subscriber,1960,2
1312,2019-03-02 11:40:24.7480,2019-03-02 12:02:17.1000,3151.0,E 81 St & York Ave,40.7728384,-73.94989233,3443.0,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,15130,Subscriber,1991,1
1305,2019-03-02 11:40:47.0110,2019-03-02 12:02:32.8360,281.0,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,3467.0,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,17919,Subscriber,1992,1
1174,2019-03-02 11:40:57.6290,2019-03-02 12:00:32.5600,281.0,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,462.0,W 22 St & 10 Ave,40.74691959,-74.00451887,33624,Subscriber,1991,1
290,2019-03-02 11:40:59.7610,2019-03-02 11:45:50.1770,387.0,Centre St & Chambers St,40.71273266,-74.0046073,415.0,Pearl St & Hanover Square,40.7047177,-74.00926027,35678,Subscriber,1987,1
200,2019-03-02 11:43:07.4710,2019-03-02 11:46:28.1830,387.0,Centre St & Chambers St,40.71273266,-74.0046073,387.0,Centre St & Chambers St,40.71273266,-74.0046073,19499,Customer,2000,2
389,2019-03-02 11:43:22.7520,2019-03-02 11:49:52.4540,3584.0,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,3349.0,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,36060,Subscriber,1985,1
788,2019-03-02 11:43:24.7860,2019-03-02 11:56:33.7410,341.0,Stanton St & Mangin St,40.71782143,-73.97628939,531.0,Forsyth St & Broome St,40.71893904,-73.99266288,31788,Subscriber,1963,1
211,2019-03-02 11:43:34.6140,2019-03-02 11:47:05.9660,3295.0,Central Park W & W 96 St,40.791270000000004,-73.964839,3314.0,W 95 St & Broadway,40.7937704,-73.971888,20264,Subscriber,1984,1
304,2019-03-02 11:44:19.9490,2019-03-02 11:49:24.5740,266.0,Avenue D & E 8 St,40.72368361,-73.97574813,432.0,E 7 St & Avenue A,40.72621788,-73.98379855,28813,Subscriber,1967,1
393,2019-03-02 11:44:30.2760,2019-03-02 11:51:03.4410,3092.0,Berry St & N 8 St,40.7190095,-73.95852515,3113.0,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,25754,Subscriber,1993,1
923,2019-03-02 11:45:02.9610,2019-03-02 12:00:26.9420,3050.0,Putnam Ave & Throop Ave,40.6851532,-73.94111,274.0,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,25030,Subscriber,1986,1
1482,2019-03-02 11:46:39.7200,2019-03-02 12:11:21.9990,3081.0,Graham Ave & Grand St,40.711863,-73.944024,3656.0,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,24864,Subscriber,1986,1
360,2019-03-02 11:47:23.0200,2019-03-02 11:53:23.1520,3163.0,Central Park West & W 68 St,40.7734066,-73.97782542,2006.0,Central Park S & 6 Ave,40.76590936,-73.97634151,16687,Subscriber,1983,1
150,2019-03-02 11:48:21.1160,2019-03-02 11:50:51.8950,3356.0,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,422.0,W 59 St & 10 Ave,40.770513,-73.988038,28217,Subscriber,1991,1
486,2019-03-02 11:48:47.7320,2019-03-02 11:56:54.2040,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,285.0,Broadway & E 14 St,40.73454567,-73.99074142,15352,Subscriber,1988,1
385,2019-03-02 11:48:46.8810,2019-03-02 11:55:12.2310,3226.0,W 82 St & Central Park West,40.78275,-73.97137,3163.0,Central Park West & W 68 St,40.7734066,-73.97782542,17569,Subscriber,1975,1
260,2019-03-02 11:50:44.2250,2019-03-02 11:55:05.1890,515.0,W 43 St & 10 Ave,40.76009437,-73.99461843,523.0,W 38 St & 8 Ave,40.75466591,-73.99138152,31388,Subscriber,1965,2
